Ctx2,Ctx5
Ctx2,Ctx13
Ctx2,Ctx14
Ctx2,Ctx16
Ctx2,Ctx17
Ctx2,Ctx30
Ctx2,Ctx37
Ctx2,Ctx44
Ctx2,Ctx45
Ctx2,Ctx72
Ctx2,Ctx101
Ctx2,Ctx105
Ctx2,Ctx125
Ctx2,Ctx130
Ctx2,Ctx136
Ctx2,Ctx181
Ctx5,Ctx13
Ctx5,Ctx14
Ctx5,Ctx16
Ctx5,Ctx22
Ctx5,Ctx30
Ctx5,Ctx72
Ctx5,Ctx125
Ctx5,Ctx130
Ctx5,Ctx181
Ctx11,Ctx109
Ctx13,Ctx14
Ctx13,Ctx16
Ctx13,Ctx17
Ctx13,Ctx22
Ctx13,Ctx30
Ctx13,Ctx37
Ctx13,Ctx44
Ctx13,Ctx45
Ctx13,Ctx69
Ctx13,Ctx72
Ctx13,Ctx86
Ctx13,Ctx101
Ctx13,Ctx122
Ctx13,Ctx125
Ctx13,Ctx130
Ctx13,Ctx136
Ctx13,Ctx143
Ctx13,Ctx155
Ctx13,Ctx181
Ctx14,Ctx16
Ctx14,Ctx32
Ctx14,Ctx37
Ctx14,Ctx45
Ctx14,Ctx72
Ctx16,Ctx72
Ctx16,Ctx101
Ctx16,Ctx122
Ctx16,Ctx125
Ctx17,Ctx72
Ctx22,Ctx30
Ctx22,Ctx72
Ctx30,Ctx130
Ctx30,Ctx143
Ctx30,Ctx181
Ctx37,Ctx72
Ctx44,Ctx45
Ctx44,Ctx130
Ctx69,Ctx72
Ctx72,Ctx125
Ctx72,Ctx136
Ctx118,Ctx125
Ctx122,Ctx125
